generation,N_shifts,logPrior,logLik,eventRate,acceptRate
11410001,3,1.29326,1.06919,0.590668,0.2833
11420001,3,2.51518,20.8187,0.143168,0.2753
11430001,4,0.355801,22.6248,0.153042,0.2647
11440001,5,-4.21315,5.27284,0.305227,0.2746
11450001,4,3.70225,11.4108,0.123031,0.2845
11460001,4,0.913207,-10.745,0.820689,0.28345
11470001,4,1.90729,-8.53447,1.07961,0.2879
11480001,3,1.47955,12.9687,1.21742,0.284
11490001,2,1.30083,-25.1028,0.203889,0.2921
11500001,2,0.41345,-18.0796,1.06189,0.28915
11510001,2,-0.918079,-24.2979,2.43872,0.2846
11520001,4,-1.4474,-28.0895,0.434344,0.2835
11530001,4,-3.37413,-2.02463,1.49245,0.287
11540001,3,1.40408,-10.5924,0.92759,0.28065
11550001,4,1.33106,2.40515,0.0185312,0.283
11560001,4,-2.18469,4.14624,3.63281,0.2804
11570001,3,0.832795,-1.52572,0.382758,0.2864
11580001,3,0.357494,28.0071,0.38842,0.2832
11590001,2,2.0954,-2.40097,0.297844,0.2675
11600001,3,2.9538,-22.9085,0.042848,0.2803
11610001,3,1.73618,-26.8192,0.374404,0.2833
11620001,4,3.43663,-22.2796,0.105147,0.28585
11630001,3,-1.28495,-20.6822,2.49351,0.2935
11640001,4,1.28174,-16.7612,1.33859,0.29145
11650001,3,0.615183,-9.40703,1.26996,0.2857
11660001,3,2.41631,10.6378,0.0964257,0.2846
11670001,3,-0.752467,-16.5022,2.03667,0.2805
11680001,3,2.13213,19.5519,0.0175384,0.27605
11690001,3,-3.35954,-12.8762,6.98129,0.2752
11700001,3,-1.46472,3.77909,1.04523,0.2762
11710001,4,-0.415372,-10.1964,1.4007,0.2782
11720001,3,0.702497,12.5929,2.54936,0.28285
11730001,2,2.20739,-16.1111,0.501891,0.2736
11740001,3,1.93292,-7.08113,1.02327,0.27195
11750001,2,1.90825,-18.0334,0.766682,0.2828
11760001,2,1.21653,-16.4948,1.26538,0.285
11770001,3,3.54343,11.7216,0.149457,0.2843
11780001,3,1.07985,-1.89733,1.42435,0.2724
11790001,5,-1.78697,8.51859,2.34091,0.2797
11800001,2,1.63406,-42.5862,0.56016,0.28045
11810001,3,1.57465,-51.9473,0.895495,0.2894
11820001,4,-0.440896,-45.6739,2.64721,0.29755
11830001,2,1.15175,-17.3861,0.837196,0.294
11840001,3,2.09016,-26.2397,1.24895,0.29515
11850001,2,2.06068,10.4128,0.574859,0.2794
11860001,3,-1.621,6.46538,4.76579,0.28
11870001,2,1.76211,-4.47569,0.77146,0.2814
11880001,2,1.77822,-23.2534,0.691653,0.28135
11890001,3,0.185323,7.93708,0.884514,0.2827
11900001,2,1.35213,-7.97568,1.12461,0.2807
11910001,4,0.453619,-13.4764,0.300997,0.2863
11920001,4,1.87855,17.6511,0.177522,0.28555
11930001,5,2.68972,33.189,0.934575,0.2703
11940001,5,2.86969,15.6408,0.498027,0.26835
11950001,3,1.64643,2.82992,0.621254,0.286
11960001,3,2.35954,1.17158,1.2339,0.2818
11970001,2,2.05852,-6.04453,0.342371,0.289
11980001,2,2.23574,-8.67486,0.373905,0.28265
11990001,3,-0.496029,4.54535,1.51864,0.2899
12000001,4,1.94761,-44.827,1.55006,0.28925
12010001,4,-0.842751,8.50195,2.47158,0.2934
12020001,5,-2.49675,4.13311,0.852237,0.2865
12030001,4,-4.62806,32.2891,4.02967,0.2802
12040001,5,-3.05997,-0.894788,2.41054,0.2782
12050001,3,1.62806,15.5998,0.396477,0.2827
12060001,5,-5.28893,35.5993,1.13274,0.27665
12070001,4,1.31838,21.5162,1.54269,0.2665
12080001,5,-2.10717,53.0357,3.77401,0.2701
12090001,5,4.60665,18.7826,0.0710774,0.2679
12100001,7,2.24178,34.5386,2.432,0.2732
12110001,6,1.78332,35.5581,1.07648,0.2691
12120001,5,4.26543,-0.145775,0.544539,0.2751
12130001,7,3.55681,24.6681,0.983541,0.2837
12140001,5,-0.281526,23.1966,2.01179,0.2809
12150001,5,-0.371249,30.756,1.13481,0.2771
12160001,5,1.38799,14.6363,1.61038,0.27685
12170001,4,1.3502,-0.687243,0.399738,0.2777
12180001,5,-0.979837,16.6921,3.05908,0.2766
12190001,5,-0.521217,42.7272,0.0280574,0.2727
12200001,6,1.76063,5.59352,0.523,0.2756
12210001,5,2.55413,27.716,0.449867,0.2782
12220001,5,0.730494,41.4083,1.4626,0.276
12230001,6,1.83564,-4.97989,2.44815,0.28
12240001,3,1.41649,-7.01393,0.588287,0.27965
12250001,4,1.13137,0.791641,0.620757,0.2932
12260001,3,-3.83943,-2.63163,4.95622,0.29015
12270001,6,-2.55768,31.2932,0.395543,0.2755
12280001,5,-0.184928,37.5061,0.0768607,0.2739
12290001,4,2.51832,31.0628,0.116639,0.2674
12300001,4,3.30138,-9.61059,0.242994,0.268
12310001,5,1.55918,0.663674,1.0229,0.2934
12320001,3,0.981443,-4.80274,0.481863,0.2893
12330001,5,-0.354802,2.50706,0.849078,0.2758
12340001,3,-0.832799,-24.0842,1.87831,0.2863
12350001,2,0.684686,-11.4672,1.04025,0.2956
12360001,4,2.2154,-9.1969,1.47552,0.2885
12370001,3,2.2036,-5.92245,1.12947,0.2793
12380001,2,2.31319,12.8326,0.195537,0.2813
12390001,3,3.01884,-26.9667,0.0663133,0.2834
12400001,2,1.02973,4.5007,1.56448,0.2869
12410001,2,2.22759,3.54721,0.0455488,0.2729
12420001,3,2.56222,-4.24031,1.05045,0.27605
12430001,3,1.99147,-2.77624,1.28414,0.2711
12440001,2,1.71414,-11.556,0.592702,0.2803
12450001,2,0.941175,-25.1341,0.605204,0.291
12460001,3,1.07997,7.11066,0.338972,0.28795
12470001,3,1.45454,19.2541,0.235993,0.2864
12480001,3,2.0875,-20.7954,0.68527,0.2854
12490001,4,-0.303562,47.2205,1.54301,0.273
12500001,4,2.71911,24.6286,1.88793,0.2759
12510001,5,1.39736,39.6255,3.24101,0.2643
12520001,2,1.70655,-3.18928,0.945371,0.2755
12530001,3,1.83094,-10.2671,0.27809,0.2868
12540001,3,0.772015,6.63712,1.61014,0.2843
12550001,3,2.08612,11.7355,0.553686,0.2798
12560001,4,-2.86487,9.91377,0.902243,0.2765
12570001,2,1.45297,-29.1057,0.86874,0.2785
12580001,2,1.99777,-8.31332,0.0759668,0.2826
12590001,2,1.64768,-18.3147,0.405418,0.2832
12600001,3,1.98878,-4.11832,0.220014,0.28435
12610001,3,1.9238,-16.5932,0.160762,0.2881
12620001,2,0.214709,-32.6315,1.13967,0.28975
12630001,4,4.32041,-10.0432,0.383818,0.2832
12640001,3,3.11514,-17.4187,0.728988,0.28375
12650001,4,2.18152,-1.17015,0.482932,0.275
12660001,3,0.736371,-21.1575,1.9963,0.28035
12670001,2,2.72432,-6.86531,0.108544,0.2845
12680001,2,2.24414,5.5932,0.894318,0.27865
12690001,3,1.53362,-9.31374,0.169917,0.2808
12700001,3,1.0779,-24.9056,0.52984,0.2787
12710001,3,3.48564,4.69117,0.700379,0.2659
12720001,4,4.0679,13.7258,0.498071,0.2661
12730001,3,2.46863,-14.6724,0.79856,0.269
12740001,2,1.03102,-25.7907,1.79363,0.28035
12750001,2,2.31592,-6.81538,0.537585,0.2723
12760001,2,1.45963,-40.8744,1.20736,0.27765
12770001,3,2.99398,14.6372,0.0197363,0.2779
12780001,3,1.30897,8.43709,2.65817,0.275
12790001,3,3.46088,5.29456,0.776092,0.277
12800001,2,0.473444,-33.1702,2.10239,0.2831
12810001,3,1.13339,-30.7232,2.92432,0.2789
12820001,3,3.05854,-20.1025,0.486164,0.28065
12830001,3,2.32473,-26.5286,0.876114,0.2737
12840001,3,1.80336,1.4691,0.221199,0.28035
12850001,3,1.14419,22.8801,1.41675,0.2685
12860001,2,2.79936,6.83411,0.285535,0.2737
12870001,3,2.99646,33.0188,0.178131,0.2721
12880001,7,5.25288,25.5512,0.750648,0.26955
12890001,5,4.25506,35.5428,0.81823,0.2807
12900001,3,1.9315,25.9321,0.405208,0.27465
12910001,3,3.39909,-28.8549,0.0414809,0.2867
12920001,2,2.89414,-23.078,0.299163,0.29025
12930001,3,-1.28946,6.82423,3.59329,0.2747
12940001,3,1.72352,20.9977,1.88836,0.27645
12950001,2,2.93614,-16.383,0.236603,0.2826
12960001,3,3.35407,26.5911,0.498687,0.2781
12970001,3,3.60048,21.5266,0.137079,0.2719
12980001,2,2.81068,-13.9305,0.504337,0.27595
12990001,2,2.06902,4.68922,1.30316,0.2743
13000001,3,3.93743,-6.40332,0.0553945,0.272
13010001,3,3.88621,-10.464,0.506901,0.2803
13020001,2,2.95866,-19.3083,0.281483,0.2839
13030001,2,3.13749,3.91855,0.24211,0.2874
13040001,3,3.88515,-5.4941,0.0433636,0.27775
13050001,4,3.46724,11.1314,0.0404151,0.2887
13060001,4,2.14115,-6.44022,0.953603,0.2784
13070001,3,0.287154,-9.06509,1.5564,0.2815
13080001,5,-0.193969,-11.0554,0.455517,0.28635
13090001,3,-0.475041,-5.22388,0.543239,0.2839
13100001,4,-0.0392996,18.3506,3.43323,0.2803
13110001,6,1.29839,17.3486,1.01431,0.2761
13120001,3,-1.05929,-23.2507,2.99723,0.2769
13130001,3,0.442725,-26.5035,1.94124,0.2905
13140001,3,1.47388,8.19408,0.350961,0.29075
13150001,4,1.82741,21.1589,0.069845,0.2716
13160001,4,1.66902,24.2813,2.13514,0.2779
13170001,4,3.07815,13.0095,0.66957,0.2767
13180001,4,1.84633,-4.10919,0.413775,0.27935
13190001,4,4.12744,-6.76895,0.0503443,0.2924
13200001,2,1.09102,-28.7902,0.688537,0.2871
13210001,2,2.33453,13.153,0.4214,0.2763
13220001,3,0.396637,8.1077,1.26932,0.27265
13230001,4,3.59876,-22.2066,0.450874,0.2788
13240001,2,1.81936,5.06725,0.17247,0.2777
13250001,4,-3.27206,5.5134,0.138309,0.2792
13260001,3,1.97012,9.92332,1.23066,0.2742
13270001,2,-0.404867,5.25722,2.11726,0.2723
13280001,3,2.07964,-19.7027,0.194243,0.27355
13290001,2,1.85024,-21.3551,0.750357,0.274
13300001,3,-0.98506,-11.8894,3.43796,0.27475
13310001,2,1.33911,18.3102,0.518598,0.2733
13320001,2,1.65651,-2.76283,0.156116,0.2716
13330001,4,3.26806,-2.92633,0.532281,0.2775
13340001,2,0.462092,15.9154,1.88642,0.2818
13350001,5,-1.07694,5.57451,2.91268,0.2673
13360001,4,3.49834,-19.7756,0.516965,0.2761
13370001,2,2.27617,9.53195,0.127272,0.2783
13380001,2,2.04834,-9.20475,0.0873703,0.27465
13390001,3,1.12932,-5.64887,1.71773,0.2821
13400001,3,1.93244,-9.98932,1.02146,0.28185
13410001,3,0.323563,1.48691,0.476765,0.2885
13420001,3,2.24608,-9.36934,0.425292,0.2871
13430001,2,2.61951,-0.0299856,0.0890624,0.2713
13440001,2,2.29852,-34.9302,0.0583007,0.2787
13450001,2,1.97076,-39.8142,0.00942174,0.2842
13460001,3,2.01745,6.76741,0.760943,0.2858
13470001,2,1.65213,-11.271,0.953477,0.2833
13480001,6,3.98014,19.2856,0.581258,0.281
13490001,4,0.8882,2.73479,1.0108,0.2726
13500001,5,0.34178,-28.4722,4.90161,0.2787
13510001,5,4.18195,20.4451,0.999626,0.2941
13520001,3,2.73534,17.2434,0.704062,0.28155
13530001,4,1.80137,-10.1601,0.552322,0.2695
13540001,5,2.69815,14.132,2.69741,0.275
13550001,4,2.74151,23.8775,0.844232,0.271
13560001,5,2.29672,-4.63352,1.62012,0.2718
13570001,4,-0.562206,-9.40383,1.12509,0.2824
13580001,3,0.529537,-2.4148,2.78328,0.2808
13590001,4,-1.12937,19.0683,1.85271,0.2776
13600001,2,1.15625,-29.7375,1.51711,0.27295
13610001,2,2.62948,-7.87299,0.230431,0.2765
13620001,2,2.55185,-0.195758,0.409742,0.278
13630001,2,2.3315,10.9453,0.603876,0.2696
13640001,3,3.62336,-7.06456,0.202036,0.2711
13650001,3,2.75374,-42.5242,1.54863,0.2769
13660001,4,-5.85266,5.70698,4.85664,0.2835
13670001,2,2.54315,11.5322,0.581416,0.2793
13680001,5,5.33828,3.34537,0.701284,0.27875
13690001,2,3.17601,-10.3679,0.0206047,0.275
13700001,3,-4.43508,9.70505,1.78022,0.279
13710001,3,0.957885,1.30437,2.09373,0.2689
13720001,3,1.63491,15.1227,2.06571,0.27595
13730001,3,1.18851,13.1319,1.88362,0.274
13740001,3,3.46018,21.9818,0.304551,0.271
13750001,5,2.63835,32.4599,0.994079,0.2654
13760001,4,1.71133,14.8417,2.7647,0.2684
13770001,4,5.02268,5.98264,0.166531,0.2759
13780001,2,2.77495,-1.46901,0.156001,0.2752
13790001,4,0.77655,34.0476,0.105827,0.2695
13800001,3,2.77458,9.73287,0.636039,0.27105
13810001,4,-2.89461,-7.12122,4.41166,0.2894
13820001,4,0.894972,4.18106,1.56141,0.2813
13830001,3,1.69367,-0.446002,2.0797,0.2822
13840001,4,-0.945529,18.6472,1.9937,0.2845
13850001,3,3.48335,31.824,0.447213,0.2594
13860001,3,2.97355,-7.84599,0.796446,0.2657
13870001,2,2.80203,6.27377,0.163598,0.2738
13880001,2,1.33992,-0.57834,1.67381,0.27315
13890001,2,1.4468,4.78394,1.7026,0.2747
13900001,5,5.35762,10.8271,0.663901,0.2703
13910001,3,3.26573,27.0718,0.907053,0.2729
13920001,2,2.28888,6.65702,0.56071,0.27135
13930001,3,3.14528,-1.81786,0.901479,0.2722
13940001,2,2.71617,-29.1312,0.0291102,0.27315
13950001,2,0.52947,-5.55152,2.0012,0.2883
13960001,5,3.49973,-11.1631,1.32863,0.27685
13970001,3,2.75877,7.04325,0.111764,0.2737
13980001,5,3.17619,-13.4191,0.300262,0.2805
13990001,6,3.09646,36.1319,1.41624,0.2799
14000001,3,-0.242658,-2.81811,1.49646,0.27445
14010001,3,3.35934,-4.42484,0.0538813,0.2798
14020001,3,3.33149,22.3328,0.0989976,0.2797
14030001,4,-0.529428,1.4755,0.421725,0.2837
14040001,3,2.62804,21.9758,0.779649,0.2785
14050001,3,2.40511,15.2291,1.26041,0.2736
14060001,3,3.16261,13.1564,0.475866,0.26925
14070001,3,1.9832,-5.11609,1.17308,0.294
14080001,3,1.14023,-0.750503,0.959578,0.2866
14090001,3,-0.716916,25.7369,2.77078,0.2666
14100001,2,2.60844,13.9015,0.493851,0.26755
14110001,2,2.67329,3.12883,0.327445,0.2807
14120001,3,3.69,-21.8783,0.19018,0.2792
14130001,2,2.57627,-17.0918,0.341221,0.2806
14140001,3,1.18527,-18.7592,0.0409516,0.27895
14150001,2,1.07582,-20.6605,1.7577,0.2732
14160001,3,-0.472958,-27.4469,1.95065,0.2749
14170001,3,2.56886,-61.8452,1.02809,0.298
14180001,4,3.32947,2.38606,0.608033,0.299
14190001,3,3.74093,-14.8429,0.443473,0.2819
14200001,2,1.37963,-34.0707,0.549992,0.286
14210001,3,2.97863,-14.6095,0.300757,0.29
14220001,3,2.43683,-24.559,0.0544394,0.28885
14230001,3,1.38509,-35.6121,0.783119,0.29
14240001,5,1.73063,-2.48107,1.90376,0.29045
14250001,3,1.89488,8.69258,0.066306,0.2686
14260001,2,1.65272,0.999549,1.26389,0.27485
14270001,2,2.12053,-17.9796,1.05237,0.2832
14280001,2,3.07261,-1.29801,0.0285118,0.28455
14290001,2,2.84853,-10.8518,0.181869,0.282
14300001,2,2.4022,-4.98085,0.654067,0.2804
14310001,3,2.45446,-14.1939,0.0132836,0.2809
14320001,3,3.69311,30.2319,0.527934,0.2789
14330001,2,2.78143,-2.95541,0.360429,0.2664
14340001,3,3.35468,-5.88286,0.554186,0.272
14350001,2,3.02496,10.6851,0.188563,0.2688
14360001,3,2.45893,17.7274,1.09627,0.2751
14370001,4,3.32433,-11.1018,0.132268,0.2837
14380001,4,1.97903,7.48537,1.39982,0.28065
14390001,3,3.52162,31.43,0.194078,0.2637
14400001,4,3.00873,-12.863,1.54394,0.27185
14410001,2,-1.8857,-5.64935,5.13029,0.2736
14420001,2,3.02272,-25.1803,0.0350773,0.271
14430001,3,0.185381,-39.5671,3.5685,0.282
14440001,5,1.20687,-14.7575,2.2073,0.2784
14450001,3,0.718468,-9.19358,3.19959,0.2904
14460001,2,3.09291,4.94558,0.0440821,0.2785
14470001,2,2.39783,-17.4665,0.617327,0.2706
14480001,4,3.35346,2.72725,0.22738,0.2757
14490001,3,2.7439,20.5334,1.02454,0.2821
14500001,3,0.881177,0.872266,0.541875,0.2808
14510001,3,3.48001,-5.91544,0.48601,0.2725
14520001,2,2.88783,-24.1957,0.231224,0.27835
14530001,2,2.9186,-15.0658,0.272908,0.2794
14540001,2,0.597694,-1.36424,2.69455,0.28065
14550001,4,4.75506,-21.2547,0.546163,0.2704
14560001,4,3.88548,2.54133,0.212921,0.27275
14570001,3,1.85868,-19.5345,0.0986659,0.29
14580001,2,2.67638,-6.01399,0.478259,0.2836
14590001,3,2.71649,31.8656,0.924269,0.2683
14600001,3,2.99124,10.1394,0.368052,0.271
14610001,2,1.43,-19.6077,0.0181582,0.2699
14620001,2,0.957704,-34.892,0.66627,0.27475
14630001,3,-0.510197,7.08419,0.0600648,0.2863
14640001,5,0.0471673,3.46127,0.84057,0.2813
14650001,2,1.55833,-2.86561,0.253741,0.2743
14660001,3,1.20924,-10.9988,0.105363,0.27375
14670001,2,1.44789,-16.859,1.09962,0.2785
14680001,4,2.22876,6.33911,0.7319,0.28095
14690001,3,2.53859,-9.71177,0.328652,0.2822
14700001,3,2.83853,-9.39655,0.431154,0.2821
14710001,3,2.60452,5.77709,0.824015,0.2865
14720001,3,2.79028,-1.25752,0.331406,0.2779
14730001,4,2.68999,8.97415,0.434641,0.2793
14740001,4,-2.13947,-4.94,4.65866,0.27615
14750001,4,2.76959,-0.304843,0.848801,0.2813
14760001,5,1.66784,11.6155,0.437484,0.2775
14770001,4,2.84437,-5.81026,0.402163,0.2818
14780001,4,-1.19556,2.44114,1.42277,0.28375
14790001,4,2.40956,28.6831,1.15735,0.2781
14800001,3,1.60637,-3.51298,0.0540515,0.2779
14810001,4,1.06869,-9.30343,0.65854,0.2691
14820001,3,1.44243,-4.57393,1.59101,0.27435
14830001,2,1.36619,-8.22535,1.06297,0.273
14840001,2,2.63614,1.67977,0.144177,0.27345
14850001,3,1.64594,-0.278345,0.506231,0.2764
14860001,2,-1.30903,-6.69219,3.33745,0.27895
14870001,5,1.50779,-7.52064,1.47235,0.2737
14880001,3,1.42259,10.908,0.463221,0.27105
14890001,3,2.69049,6.47092,0.402881,0.2726
14900001,4,3.11533,-2.17228,0.81633,0.2763
14910001,3,2.31055,16.9126,0.15396,0.2736
14920001,2,0.433987,-17.4426,1.49949,0.2733
14930001,2,0.171853,1.84467,1.28173,0.2746
14940001,2,-0.0331768,-11.9431,0.00324047,0.27355
14950001,2,-0.640857,-22.6866,2.89803,0.2766
14960001,2,2.39118,7.62798,0.152017,0.2787
14970001,3,0.0994575,-43.5406,2.95048,0.2815
14980001,6,4.9161,-9.16012,0.30949,0.28485
14990001,4,4.70503,4.36037,0.346282,0.2822
15000001,5,2.03451,33.0607,3.78007,0.27975
15010001,6,1.37584,-3.5981,2.54058,0.2725
15020001,3,1.84485,-18.2407,1.0411,0.273
15030001,4,-0.176961,16.6253,2.47835,0.2817
15040001,4,0.358711,42.0534,0.737532,0.28065
15050001,5,-1.7571,52.267,3.6315,0.2643
15060001,8,-0.785848,33.7092,1.12837,0.26555
15070001,4,2.34765,27.5117,0.772234,0.2814
15080001,3,2.84843,-20.6546,0.930496,0.2804
15090001,3,1.19858,0.218054,1.33727,0.2867
15100001,4,1.14135,7.22574,1.05069,0.2835
15110001,4,2.35874,3.06674,0.786796,0.2788
15120001,3,3.12309,0.389272,0.0699844,0.2747
15130001,3,0.375811,-11.4762,1.14106,0.2777
15140001,4,-1.55877,6.95737,4.3605,0.28145
15150001,3,-0.246993,0.135532,1.97631,0.2809
15160001,3,2.21211,0.871237,0.751008,0.28135
15170001,3,1.46404,-19.2669,1.25612,0.2871
15180001,4,0.580875,-2.95751,1.26475,0.28145
15190001,3,3.62072,-16.5231,0.703314,0.282
15200001,3,1.99016,4.13412,1.08641,0.28325
15210001,3,-0.92428,11.2965,3.45506,0.2773
15220001,4,2.22586,31.0386,1.05044,0.2791
15230001,4,3.93806,-20.8096,0.125816,0.2759
15240001,3,-0.241808,-4.3383,0.844664,0.28165
15250001,3,0.532558,-42.6038,2.91274,0.291
15260001,4,2.79414,-10.5881,1.17193,0.2879
15270001,3,3.77079,-2.6779,0.268767,0.2798
15280001,4,2.59414,-35.6299,0.410342,0.2828
15290001,3,2.51053,-29.6725,0.821573,0.2932
15300001,3,0.768504,-3.44431,2.04668,0.29565
15310001,3,1.84747,-5.73373,1.25535,0.2806
15320001,3,2.72541,24.5256,1.09256,0.27565
15330001,3,0.136656,21.7585,3.19184,0.2646
15340001,3,1.26658,-8.62564,0.0401205,0.2725
15350001,3,-1.07496,-8.09215,1.62097,0.2825
15360001,2,0.122978,-26.8931,0.453764,0.28145
15370001,6,3.06279,-16.0663,1.22374,0.2783
15380001,3,0.791892,10.5435,1.3891,0.285
15390001,6,3.59398,-14.5334,1.40617,0.295
15400001,4,1.85066,-7.26653,1.0074,0.29555
15410001,4,3.11821,1.43766,0.526521,0.2727
15420001,4,-0.820755,-26.1898,0.972549,0.27905
15430001,4,1.88045,-20.4258,0.462586,0.2831
15440001,5,0.98588,9.51101,2.32502,0.29225
15450001,5,0.062861,-9.3421,1.93867,0.2812
15460001,5,3.50715,-8.2397,0.980156,0.2887
15470001,4,4.20019,-21.6712,0.742187,0.2859
15480001,4,1.20222,-29.7014,1.58967,0.28915
15490001,2,0.855858,-40.2365,0.374654,0.2936
15500001,3,2.5039,-38.8374,0.303264,0.2893
15510001,3,3.29693,-25.1104,0.412245,0.2901
15520001,3,2.38931,-33.0501,0.651122,0.29085
15530001,3,0.102706,4.21132,0.366553,0.2932
15540001,4,2.26897,8.68673,0.708757,0.28505
15550001,6,0.260355,-7.93616,0.442182,0.2779
15560001,4,-4.54769,10.2765,3.23842,0.28325
15570001,2,1.9357,-9.69593,0.347524,0.276
15580001,4,-3.15744,-18.5838,7.96337,0.27815
15590001,4,4.34209,-11.3365,0.213037,0.29
15600001,3,1.0007,14.7293,1.93765,0.28435
15610001,3,3.31169,15.1294,0.0880392,0.275
15620001,4,1.62574,-2.03218,1.34417,0.28
15630001,4,2.62378,-18.1963,0.507947,0.277
15640001,4,2.09514,32.6025,1.39222,0.2749
15650001,4,2.60702,5.19344,0.174752,0.2848
15660001,5,-1.88015,14.0588,1.73276,0.27875
15670001,4,1.39781,21.5215,0.579034,0.2713
15680001,3,-0.108121,9.79459,0.339983,0.2728
15690001,4,1.63199,10.8624,0.426894,0.2676
15700001,3,-0.276995,-15.112,0.677426,0.26495
15710001,3,2.12245,-11.7199,0.663099,0.2739
15720001,3,2.8898,-12.0127,0.454294,0.27275
15730001,3,2.49205,7.73653,0.537111,0.2758
15740001,3,1.89448,-11.8499,1.00567,0.27505
15750001,3,1.49803,-4.85891,0.402973,0.2721
15760001,5,0.745987,21.5253,0.148046,0.2736
15770001,3,2.82732,-12.4948,0.319008,0.2775
15780001,4,0.187296,-27.6447,0.190839,0.277
15790001,3,1.59701,9.40005,1.42987,0.2634
15800001,4,0.971401,-12.0014,3.37866,0.2687
15810001,3,2.26596,19.486,1.08011,0.2774
15820001,4,4.45008,3.96019,0.617849,0.2766
15830001,4,3.8477,19.9932,0.0639607,0.2705
15840001,5,3.79832,15.9497,0.407429,0.2721
15850001,3,2.34303,-13.1643,1.04311,0.2696
15860001,3,2.83934,16.6753,0.0808441,0.2724
15870001,3,2.09568,0.0166902,0.967945,0.285
15880001,3,1.20634,21.1346,0.372139,0.2793
15890001,4,-2.55626,-2.58804,4.45404,0.2769
15900001,3,0.32189,4.18551,0.0145919,0.282
15910001,3,0.671641,32.3683,2.26162,0.2561
15920001,5,3.71559,27.1249,0.321218,0.26605
15930001,3,-1.57428,4.90197,2.60171,0.2829
15940001,4,1.82049,6.79543,0.20877,0.28125
15950001,4,1.21985,-5.61687,2.26083,0.2867
15960001,3,1.93714,-3.17881,1.08342,0.2817
15970001,4,2.77076,4.46911,0.648292,0.2845
15980001,5,3.05571,26.7351,0.269756,0.27695
15990001,4,2.97865,28.6951,0.390684,0.2617
16000001,3,2.19375,30.1083,0.138045,0.26545
16010001,4,1.82983,31.1939,0.826329,0.2746
16020001,5,3.12037,-15.0806,0.0817379,0.2812
16030001,3,-3.50476,-15.8057,0.776051,0.2931
16040001,3,1.42205,28.3451,1.41067,0.2901
16050001,4,2.35216,-19.2111,0.139424,0.2788
16060001,5,1.30094,24.6939,1.64254,0.2812
16070001,3,1.25123,17.1382,0.892989,0.2765
16080001,5,2.34129,8.85575,0.167465,0.27275
16090001,4,0.156557,11.1608,0.627461,0.2789
16100001,4,-0.199769,5.57297,3.66128,0.2741
16110001,2,2.80053,-17.2371,0.2283,0.2735
16120001,4,0.382635,6.58348,0.291171,0.27895
16130001,5,0.588677,11.2951,0.279576,0.2857
16140001,8,-1.55748,33.419,1.02149,0.27815
16150001,6,2.47879,28.4752,1.3006,0.2636
16160001,3,2.34083,-9.87984,0.698969,0.268
16170001,2,1.48634,30.1286,1.13517,0.2617
16180001,2,2.442,25.2187,0.890651,0.26675
16190001,4,3.46254,13.2721,1.78281,0.2764
16200001,2,2.4608,5.07524,0.458173,0.28025
16210001,3,1.83756,17.427,1.21165,0.2689
16220001,3,2.14137,0.089181,0.999015,0.2753
16230001,3,2.42456,27.7072,0.82516,0.2735
16240001,2,2.14548,-6.64387,0.792975,0.273
16250001,2,2.94913,25.568,0.15591,0.2785
16260001,3,3.21314,7.2566,0.30315,0.27335
16270001,4,2.41878,-1.52468,1.04451,0.2949
16280001,2,0.314374,-16.6127,0.0365283,0.28685
16290001,2,0.876866,5.07425,0.0385781,0.2741
16300001,2,2.0261,-2.38377,0.541781,0.2745
16310001,2,0.657799,-19.856,1.22245,0.2927
16320001,5,2.92269,15.1919,2.02875,0.29095
16330001,2,2.3056,-11.509,1.03004,0.2724
16340001,4,4.52955,-9.14366,0.270998,0.27775
16350001,3,0.978148,2.0928,1.70424,0.2866
16360001,4,3.39377,-2.7951,0.9906,0.27925
16370001,4,3.36648,24.9679,0.503503,0.2766
16380001,2,1.92397,-7.17151,0.114337,0.2768
16390001,3,-5.72357,15.0107,7.8816,0.2718
16400001,3,3.3789,24.6128,0.209098,0.2722
16410001,4,-0.946233,1.36888,2.93939,0.2793
16420001,4,3.51842,51.0823,0.481481,0.2759
16430001,5,-1.3716,55.0206,3.05044,0.2719
16440001,3,0.60621,32.6277,0.33188,0.271
16450001,5,1.6964,-27.3164,0.170283,0.2874
16460001,3,4.21335,-1.03817,0.132118,0.28235
16470001,2,2.045,-17.1715,0.926229,0.2755
16480001,3,1.90561,2.08852,0.597294,0.27155
16490001,2,2.39802,3.98033,0.344971,0.2735
16500001,6,3.16393,-7.34452,2.91152,0.2764
16510001,2,1.88495,9.64957,1.31424,0.2758
16520001,4,3.10442,5.29429,1.73337,0.27555
16530001,2,2.832,14.5619,0.429521,0.2746
16540001,3,1.23414,25.2939,2.63599,0.27455
16550001,4,1.56745,-10.1346,3.55811,0.2803
16560001,4,3.84041,38.0661,1.01647,0.27685
16570001,4,1.55919,13.7856,2.26976,0.279
16580001,5,1.01857,31.2672,2.96069,0.2797
16590001,4,2.24406,-11.691,0.569965,0.2664
16600001,5,2.65569,35.8425,1.21018,0.2662
16610001,5,-3.67972,23.832,3.50106,0.2734
16620001,3,-0.918064,-27.7926,1.36389,0.2795
16630001,4,1.32062,4.46003,0.882209,0.2866
16640001,6,4.41382,-8.17497,0.103661,0.2856
16650001,4,1.5189,28.465,0.0627735,0.2743
